episode,step,x,z,evaded
19,119,605.9602,-94.69475,False
19,120,583.9921,-37.90837,False
19,121,574.6651,-8.710236,False
19,122,577.7476,52.89114,False
19,123,583.4186,122.297,False
19,124,588.8254,187.7446,False
19,125,595.2226,266.8977,False
19,126,599.8798,321.2397,False
19,127,646.0505,338.6623,True
19,127,606.0113,362.2578,False
19,128,619.8452,396.0665,True
19,128,610.2464,355.594,True
19,128,588.8152,352.5264,False
19,129,582.6563,422.8011,True
19,129,564.7819,428.4474,True
19,129,558.0482,411.3139,True
19,129,545.3833,374.5425,False
19,130,537.1137,390.6399,True
19,130,533.9162,379.5802,True
19,130,532.101,373.8838,False
19,131,543.9597,422.6006,True
19,131,527.8942,365.86,False
19,132,535.8605,383.7195,True
19,132,532.6943,387.9128,True
19,132,540.4496,359.0167,False
19,133,618.0815,364.8973,True
19,133,568.7246,353.3255,False
19,134,603.9453,383.472,True
19,134,589.991,376.4386,True
19,134,612.4291,362.3905,True
19,134,560.7711,346.2563,False
19,135,579.7227,336.201,False
19,136,591.7363,340.2818,False
19,137,654.3708,379.9475,True
19,137,666.5159,383.8362,True
19,137,604.7772,297.2805,False
19,138,577.7174,259.8502,False
19,139,561.4708,241.7695,False
19,140,536.0874,213.5423,False
19,141,481.8288,152.9054,False
19,142,442.7186,109.0504,False
19,143,385.933,45.33232,False
19,144,349.0195,3.923379,False
19,145,329.4596,-17.90578,False
19,146,293.8678,-57.8754,False
19,147,254.4853,-101.2116,False
19,148,237.2263,-120.1705,False
19,149,194.3313,-167.3651,False
19,150,172.563,-191.3077,False
19,151,117.523,-253.7149,False
19,152,90.75519,-284.5185,False
19,153,39.52773,-344.0834,False
19,154,-2.875513,-393.0313,False
19,155,-48.89952,-445.5878,False
19,156,-105.6194,-510.5742,False
19,157,-149.495,-559.7679,False
19,158,-181.6263,-595.1256,True
19,158,-173.9636,-548.9213,False
19,159,-208.296,-578.9222,False
19,160,-219.6183,-588.2615,True
19,160,-250.2927,-599.5691,False
19,161,-275.0741,-612.6967,True
19,161,-262.8099,-653.9904,True
19,161,-281.7588,-624.7201,True
19,161,-263.6824,-617.261,False
19,162,-208.146,-659.9625,True
19,162,-229.5015,-665.2858,True
19,162,-210.4882,-655.7711,True
19,162,-241.2943,-622.8518,False
19,163,-233.0803,-630.4971,True
19,163,-244.2439,-659.3279,True
19,163,-189.0213,-594.4862,False
19,164,-178.0959,-607.0503,True
19,164,-132.1782,-591.642,False
19,165,-136.6313,-641.5709,True
19,165,-106.9463,-622.3536,True
19,165,-122.3139,-527.6048,False
19,166,-168.2597,-500.7471,False
19,167,-220.5726,-510.1114,False
19,168,-273.0677,-518.8872,False
19,169,-332.0452,-528.7344,False
19,170,-381.8351,-537.4713,False
19,171,-452.0747,-549.6718,True
19,171,-430.5547,-587.3271,False
19,172,-461.4651,-630.3925,True
19,172,-483.773,-600.7518,False
19,173,-518.1807,-636.3697,True
19,173,-537.1625,-607.2858,True
19,173,-484.2011,-648.9127,True
19,173,-507.2401,-542.0883,False
19,174,-517.2586,-542.6968,False
19,175,-573.6248,-569.59,False
19,176,-590.8215,-578.0243,True
19,176,-535.324,-562.9666,True
19,176,-502.1152,-549.7634,False
19,177,-502.4222,-567.4027,True
19,177,-442.3438,-520.0964,False
19,178,-437.5463,-547.4003,True
19,178,-423.8668,-542.613,False
19,179,-416.9273,-557.2493,False
19,180,-421.5475,-582.1606,True
19,180,-414.1681,-569.7901,False
19,181,-424.1791,-594.0269,True
19,181,-424.1258,-567.4547,True
19,181,-422.759,-578.5876,True
19,181,-413.3793,-577.9941,False
19,182,-428.1924,-598.694,True
19,182,-424.4193,-589.1488,True
19,182,-412.033,-605.6079,False
19,183,-418.8045,-622.7175,True
19,183,-413.9561,-624.3027,True
19,183,-397.5667,-612.2681,True
19,183,-401.9543,-623.6593,True
19,183,-377.3524,-663.1953,True
19,184,-416.3072,-562.1476,False
19,185,-415.3258,-582.3091,False
19,186,-405.7502,-596.6516,True
19,186,-419.6896,-596.3081,True
19,186,-427.083,-614.4509,True
19,186,-421.3978,-618.3115,True
19,186,-413.9628,-624.1279,True
19,187,-461.7891,-604.3284,True
19,187,-438.7582,-601.3184,True
19,187,-449.7268,-610.0427,True
19,187,-444.9872,-609.4023,True
19,187,-438.7648,-602.0796,True
19,188,-462.3755,-542.7687,True
19,188,-453.1515,-536.1689,False
19,189,-470.1391,-562.3272,False
19,190,-480.2382,-577.5182,False
19,191,-492.1524,-595.6309,True
19,191,-489.8183,-583.8696,True
19,191,-492.0163,-576.1931,False
19,192,-502.6989,-578.1066,False
19,193,-530.3629,-583.173,True
19,193,-534.7982,-619.7078,True
19,193,-544.7211,-614.632,False
19,194,-561.0319,-624.0696,True
19,194,-566.6063,-621.9889,True
19,194,-553.2285,-627.6553,True
19,194,-563.6934,-618.1862,True
19,194,-560.1702,-612.3188,True
19,195,-507.4407,-614.7036,True
19,195,-502.7295,-621.2451,True
19,195,-510.213,-613.0144,True
19,195,-507.2297,-608.4456,True
19,195,-510.5151,-600.207,True
19,196,-440.5057,-608.3307,True
19,196,-444.8915,-605.676,True
19,196,-454.3765,-595.2936,True
19,196,-463.412,-594.0089,False
19,197,-494.1251,-602.0447,True
19,197,-482.7928,-612.6725,True
19,197,-492.3202,-587.2057,True
19,197,-473.8346,-596.5988,False
19,198,-485.1041,-612.3665,True
19,198,-489.5349,-610.756,True
19,198,-499.5216,-596.1044,False
19,199,-517.7169,-609.1394,True
19,199,-524.1387,-608.9603,True
19,199,-516.8405,-600.2697,True
19,199,-526.4769,-591.2924,True
19,199,-535.1516,-594.4337,True
19,200,-470.0937,-592.7053,True
19,200,-466.5165,-582.011,True
19,200,-502.2979,-556.8484,True
19,200,-507.6715,-565.7991,True
19,200,-515.0383,-559.4963,True
19,201,-438.4736,-603.6633,True
19,201,-453.716,-540.3441,False
19,202,-459.187,-521.1474,False
19,203,-449.655,-510.7834,False
19,204,-430.9254,-506.1553,False
19,205,-368.4128,-506.5412,False
19,206,-287.2134,-507.925,False
19,207,-272.5689,-497.2274,False
19,208,-258.4971,-483.7177,False
19,209,-195.4753,-422.8103,False
19,210,-159.0735,-388.5912,False
19,211,-137.8812,-369.1,False
19,212,-117.7113,-350.8987,False
19,213,-98.82111,-333.8181,False
19,214,-90.56797,-326.498,False
19,215,-26.74396,-271.2065,False
19,216,-8.327669,-255.2864,False
19,217,9.130062,-240.3865,False
19,218,47.00899,-208.25,False
19,219,97.59885,-165.2381,False
19,220,124.4005,-158.4299,False
19,221,146.6304,-157.1338,False
19,222,200.663,-153.8791,False
19,223,235.014,-151.6689,False
19,224,257.3097,-150.0019,False
19,225,278.8085,-148.3611,False
19,226,335.8464,-144.0768,False
19,227,411.2994,-138.4243,False
19,228,473.8203,-134.4532,False
19,229,533.1729,-106.7901,False
19,230,585.5554,-81.45686,False
19,231,606.502,-71.34783,False
19,232,673.7604,-38.07259,True
19,232,666.2999,-34.30947,True
19,232,667.0782,-63.4253,True
19,232,595.3173,7.577785,False
19,233,586.4764,58.19746,False
19,234,573.6959,135.0228,False
19,235,578.3267,203.5684,False
19,236,582.3932,261.9148,False
19,237,583.8206,285.8326,False
19,238,586.6953,294.7539,False
19,239,594.5056,314.1328,False
19,240,601.2457,330.3461,False
19,241,610.3375,352.0191,False
19,242,618.1509,370.5317,True
19,242,649.6339,393.3243,True
19,242,638.9731,394.5486,True
19,242,649.2518,387.7062,True
19,242,561.5535,370.0036,False
19,243,555.6041,394.2672,True
19,243,549.705,392.4501,True
19,243,542.6606,397.7625,True
19,243,535.8114,395.0361,False
19,244,579.6137,415.7192,True
19,244,531.0519,422.3666,False
19,245,519.4505,519.9032,True
19,245,516.1353,482.8089,True
19,245,508.1035,486.0133,False
19,246,502.1985,500.8324,True
19,246,512.6108,489.4934,True
19,246,502.5278,487.569,False
19,247,495.2926,507.6937,False
19,248,493.9387,525.3669,True
19,248,489.1455,525.4053,False
19,249,488.787,551.4697,True
19,249,484.5917,542.781,False
19,250,482.5645,561.9086,False
19,251,481.0629,591.1082,True
19,251,492.0595,574.8179,True
19,251,492.8649,581.7432,True
19,251,483.105,589.429,False
19,252,487.5049,602.2502,False
19,253,498.4655,620.3357,True
19,253,535.9291,630.7324,True
19,253,538.8387,643.9341,True
19,253,520.3573,644.7089,True
19,253,526.549,624.9714,True
19,254,565.5721,588.0342,False
19,255,594.1196,633.5937,True
19,255,577.4789,631.8321,True
19,255,581.38,631.4695,True
19,255,576.1946,612.0342,False
19,256,568.5284,626.886,True
19,256,559.4564,629.9171,True
19,256,553.8176,627.7231,True
19,256,546.8411,615.2947,False
19,257,539.1435,602.3752,False
19,258,533.9801,582.6931,False
19,259,529.7351,550.2443,False
19,260,527.3195,529.6625,False
19,261,524.3869,504.7625,False
19,262,522.1014,485.4883,False
19,263,519.6036,462.4555,False
19,264,516.0251,428.6144,False
19,265,510.2129,415.3001,False
19,266,495.3925,387.9993,False
19,267,484.7004,368.863,False
19,268,471.2211,344.8873,False
19,269,461.0949,326.8824,False
19,270,447.9299,303.6925,False
19,271,443.3116,295.6886,False
19,272,426.5119,266.2846,False
19,273,416.2122,248.1542,False
19,274,408.6664,235.1942,False
19,275,393.2424,209.1686,False
19,276,386.208,197.68,False
19,277,374.345,178.0752,False
19,278,366.153,164.9171,False
19,279,351.1133,141.2441,False
19,280,334.7265,115.8749,False
19,281,322.5457,97.12297,False
19,282,312.3976,81.67477,False
19,283,298.7961,60.77745,False
19,284,284.3475,39.30155,False
19,285,274.3992,24.77303,False
19,286,256.3425,-0.5854741,False
19,287,241.635,-20.39793,False
19,288,228.3416,-37.88454,False
19,289,214.047,-56.65382,False
19,290,202.4408,-72.09958,False
19,291,189.446,-89.15025,False
19,292,174.5316,-99.85024,False
19,293,166.5141,-109.9334,False
19,294,149.2129,-123.6368,False
19,295,129.3284,-135.6415,False
19,296,114.258,-144.5649,False
19,297,90.36279,-158.8125,False
19,298,72.39287,-169.8151,False
19,299,55.4266,-180.4629,False
19,300,33.38131,-194.565,False
19,301,14.60085,-206.699,False
19,302,-3.366396,-218.3017,False
19,303,-20.09017,-228.985,False
19,304,-46.99056,-245.7293,False
19,305,-65.10977,-256.6629,False
19,306,-84.50616,-268.5108,False
19,307,-106.4193,-281.8344,False
19,308,-122.8235,-291.8158,False
19,309,-131.5401,-297.0817,False
19,310,-175.4181,-323.8066,False
19,311,-189.7569,-332.8048,False
19,312,-214.4038,-348.0043,False
19,313,-231.978,-359.0007,False
19,314,-256.3935,-374.4684,False
19,315,-275.1887,-386.3376,False
19,316,-295.6973,-398.8536,False
19,317,-314.2415,-410.0503,False
19,318,-332.7877,-421.2413,False
19,319,-354.2996,-434.1845,False
19,320,-373.0553,-445.355,False
19,321,-385.4503,-452.6286,False
19,322,-410.1785,-466.9525,False
19,323,-424.444,-475.0556,False
19,324,-449.6233,-489.5952,False
19,325,-465.6969,-499.136,False
19,326,-480.9086,-514.5544,False
19,327,-494.8042,-535.6075,False
19,328,-503.2465,-558.215,True
19,328,-494.089,-553.0931,False
19,329,-501.0824,-562.5019,False
19,330,-508.271,-586.3777,True
19,330,-499.2968,-581.3662,False
19,331,-505.6693,-592.2541,True
19,331,-503.8239,-600.606,True
19,331,-498.3649,-611.1247,True
19,331,-490.0851,-619.7278,True
19,331,-517.4379,-570.6017,False
19,332,-505.872,-590.9596,False
19,333,-523.6647,-643.9962,True
19,333,-514.3596,-645.2444,True
19,333,-509.6119,-639.9786,True
19,333,-503.9774,-633.0583,True
19,333,-449.3293,-642.4969,True
19,334,-557.89,-473.1726,False
19,335,-557.2177,-525.4218,True
19,335,-563.4301,-466.4533,False
19,336,-565.2191,-477.0797,False
19,337,-564.7227,-501.7839,True
19,337,-569.7706,-514.72,True
19,337,-559.3646,-508.0956,False
19,338,-545.45,-529.5292,False
19,339,-533.5997,-547.5566,False
19,340,-531.7242,-566.0918,True
19,340,-516.3484,-563.9968,False
19,341,-505.3589,-582.2001,False
19,342,-509.631,-593.9288,True
19,342,-507.0014,-600.4724,True
19,342,-450.0508,-606.2404,False
19,343,-441.2992,-620.9019,True
19,343,-472.6735,-541.0596,False
19,344,-423.52,-517.5088,False
19,345,-410.5103,-508.0943,False
19,346,-395.6866,-491.5255,False
19,347,-378.6419,-476.4911,False
19,348,-375.8664,-460.7659,False
19,349,-371.0273,-448.6139,False
19,350,-361.2125,-422.7201,False
19,351,-354.6426,-405.5104,False
19,352,-347.7448,-387.3656,False
19,353,-340.5847,-369.0417,False
19,354,-332.3214,-348.0959,False
19,355,-321.7956,-321.1331,False
19,356,-314.9483,-303.739,False
19,357,-305.6708,-280.4718,False
19,358,-297.4958,-271.9125,False
19,359,-276.2314,-249.3587,False
19,360,-262.4707,-234.7629,False
19,361,-248.7779,-220.2008,False
19,362,-229.1767,-199.4256,False
19,363,-214.0261,-183.4407,False
19,364,-199.116,-167.6543,False
19,365,-180.301,-147.654,False
19,366,-129.4082,-92.76309,False
19,367,-108.6942,-70.25765,False
19,368,-92.31599,-52.44012,False
19,369,-72.23952,-31.14007,False
19,370,-62.00162,-20.37108,False
19,371,-14.7311,28.91675,False
19,372,6.897818,41.03367,False
19,373,25.24786,48.97233,False
19,374,78.8862,71.41079,False
19,375,98.63058,79.91193,False
19,376,116.0097,87.53853,False
19,377,184.8382,117.9366,False
19,378,209.6785,128.9249,False
19,379,229.9347,138.0522,False
19,380,299.7448,169.4902,False
19,381,344.4066,189.5245,False
19,382,420.718,223.6264,False
19,383,483.4637,252.1884,False
19,384,528.3558,273.4415,False
19,385,547.7079,331.4406,False
19,386,597.7453,367.778,False
19,387,602.6349,415.7607,False
19,388,647.0015,454.3777,True
19,388,614.8477,473.4852,False
19,389,664.9932,491.0223,True
19,389,631.9249,515.4084,True
19,389,650.0629,439.399,True
19,389,578.3882,518.6223,True
19,389,550.0928,486.9494,False
19,390,585.0115,525.5974,True
19,390,537.9653,494.0318,False
19,391,516.0521,552.9581,False
19,392,540.7259,602.2286,True
19,392,577.7814,599.3949,True
19,392,574.1698,611.2262,True
19,392,525.1576,548.4769,False
19,393,534.337,600.9941,True
19,393,578.2966,560.8947,True
19,393,558.712,587.8403,True
19,393,533.3556,589.123,True
19,393,496.7927,583.2739,False
19,394,498.8568,601.5053,True
19,394,495.0667,534.548,False
19,395,482.7796,549.6073,False
19,396,475.2436,620.89,True
19,396,426.0328,648.4071,True
19,396,473.036,699.5458,True
19,396,393.8633,650.6782,False
19,397,368.7708,713.4599,True
19,397,314.6523,686.0041,False
19,398,299.8157,733.2537,True
19,398,295.0677,715.9617,True
19,398,339.3446,641.4604,False
19,399,321.3664,558.7146,False
20,0,243.5187,-12.2819,False
20,1,223.5554,-46.73128,False
20,2,177.2738,-81.22843,False
20,3,160.0247,-88.16615,False
20,4,137.0162,-97.41583,False
20,5,56.10716,-132.0236,False
20,6,24.74211,-145.295,False
20,7,9.079608,-158.8393,False
20,8,-2.940515,-170.1494,False
20,9,-23.11576,-189.222,False
20,10,-43.3141,-208.3483,False
20,11,-61.66594,-225.7248,False
20,12,-72.82293,-236.1264,False
20,13,-89.85091,-251.9251,False
20,14,-147.7619,-304.8301,False
20,15,-167.7672,-315.6677,False
20,16,-219.1877,-335.4853,False
20,17,-237.7275,-342.5806,False
20,18,-260.4694,-351.2012,False
20,19,-276.5232,-357.4032,False
20,20,-347.7977,-383.6758,False
20,21,-420.1202,-410.0592,False
20,22,-492.6178,-436.9453,True
20,22,-478.0353,-441.3813,False
20,23,-493.777,-454.0441,True
20,23,-525.3748,-491.0471,True
20,23,-503.354,-535.0354,True
20,23,-491.0807,-492.4796,True
20,23,-474.6634,-475.1537,False
20,24,-478.1823,-528.166,True
20,24,-447.334,-549.1312,False
20,25,-442.4071,-625.0345,True
20,25,-417.1731,-611.6861,True
20,25,-431.8936,-580.1588,False
20,26,-436.2563,-596.6244,True
20,26,-433.2231,-601.1262,True
20,26,-424.3062,-587.5364,True
20,26,-418.822,-582.5969,False
20,27,-400.0143,-632.4393,True
20,27,-390.5328,-632.897,True
20,27,-387.0336,-629.6783,False
20,28,-405.6171,-679.8445,True
20,28,-396.834,-666.3386,True
20,28,-393.3014,-673.098,True
20,28,-370.455,-677.3847,True
20,28,-362.5407,-633.4519,False
20,29,-393.0133,-682.9509,True
20,29,-347.0546,-668.9633,True
20,29,-320.2372,-575.9241,False
20,30,-264.8408,-549.2433,False
20,31,-235.9141,-535.1158,False
20,32,-219.2384,-527.0964,False
20,33,-138.185,-487.1868,False
20,34,-64.86598,-450.3456,False
20,35,-32.45277,-433.8701,False
20,36,-18.82055,-426.9744,False
20,37,49.56588,-392.1248,False
20,38,91.82899,-370.0879,False
20,39,169.5475,-329.1147,False
20,40,227.9138,-298.3686,False
20,41,300.8816,-260.7118,False
20,42,343.9991,-238.2094,False
20,43,430.8922,-193.6274,False
20,44,447.2433,-185.2589,False
20,45,504.9649,-155.3828,False
20,46,550.7704,-131.7869,False
20,47,612.6361,-100.1926,False
20,48,663.4208,-73.50656,True
20,48,659.9631,-51.6564,True
20,48,640.2878,-19.29402,False
20,49,637.4533,-4.048038,False
20,50,632.5588,21.66852,False
20,51,621.3157,80.58617,False
20,52,653.3151,106.7309,True
20,52,620.9991,85.61179,True
20,52,623.1367,59.47009,True
20,52,621.0372,77.90453,True
20,52,579.7827,105.6126,True
20,53,450.3801,84.08182,False
20,54,493.4142,89.78442,False
20,55,536.0963,134.8805,False
20,56,568.1341,177.651,False
20,57,608.8941,231.1111,True
20,57,570.5493,240.4866,False
20,58,603.8154,286.6422,True
20,58,571.0262,299.0779,False
20,59,604.2903,332.4334,True
20,59,580.5596,358.9753,True
20,59,535.6555,348.8115,True
20,59,618.2065,291.5468,True
20,59,519.8049,298.9176,False
20,60,532.5933,344.2218,True
20,60,500.1001,329.3188,False
20,61,516.1368,384.0752,True
20,61,479.4587,369.1388,True
20,61,555.237,344.3574,True
20,61,449.2654,340.708,False
20,62,474.8774,384.5094,True
20,62,431.7777,374.9474,False
20,63,449.5154,420.6963,False
20,64,472.6951,480.7587,False
20,65,493.3076,533.9696,True
20,65,438.0701,522.3912,False
20,66,444.7573,582.5746,False
20,67,451.9053,638.2486,True
20,67,401.0558,619.9808,True
20,67,479.0764,627.5026,True
20,67,492.5579,576.7004,True
20,67,396.9411,558.5616,False
20,68,382.0157,611.3859,True
20,68,369.286,575.4578,False
20,69,362.8724,630.2082,True
20,69,328.4927,613.2247,True
20,69,409.1414,600.3898,True
20,69,317.2281,562.8771,False
20,70,327.9792,608.855,True
20,70,293.2646,592.6915,True
20,70,265.7309,569.5592,False
20,71,276.8615,614.1743,True
20,71,245.2525,599.1972,True
20,71,228.8665,529.3754,False
20,72,252.3571,491.379,False
20,73,288.2215,435.4667,False
20,74,283.4657,387.5059,False
20,75,276.9011,304.6323,False
20,76,272.0569,251.902,False
20,77,266.5342,178.6326,False
20,78,262.3135,121.8283,False
20,79,258.0861,62.88408,False
20,80,254.4407,13.02647,False
20,81,249.6347,-55.53575,False
20,82,245.3758,-114.5149,False
20,83,240.5197,-176.3634,False
20,84,236.7041,-237.3165,False
20,85,232.8031,-291.7152,False
20,86,229.484,-337.4444,False
20,87,224.9392,-391.4047,False
20,88,180.9892,-439.9822,False
20,89,139.3175,-474.0795,False
20,90,83.94659,-516.3314,False
20,91,38.54055,-550.0185,False
20,92,-8.377042,-584.2546,False
20,93,-52.15681,-615.8936,True
20,93,-65.51692,-576.1376,False
20,94,-114.1793,-602.6992,True
20,94,-69.22513,-622.5554,True
20,94,-117.3147,-562.7902,False
20,95,-151.6725,-593.1749,True
20,95,-175.8926,-567.292,False
20,96,-216.9537,-600.5504,True
20,96,-219.6412,-560.478,False
20,97,-260.6353,-595.8296,True
20,97,-275.7817,-560.4834,False
20,98,-314.6967,-600.6767,True
20,98,-327.01,-562.8417,False
20,99,-384.7244,-567.8564,True
20,99,-371.5837,-603.6644,True
20,99,-321.4189,-617.6544,True
20,99,-356.8208,-525.7387,False
20,100,-410.1974,-526.8032,True
20,100,-374.1688,-568.5913,True
20,100,-389.7966,-493.4722,True
20,100,-363.0421,-469.4814,False
20,101,-407.4183,-492.6761,True
20,101,-402.9098,-441.8588,False
20,102,-446.9767,-454.636,False
20,103,-519.108,-474.9691,True
20,103,-499.0788,-431.0475,False
20,104,-552.8088,-453.0637,True
20,104,-512.1476,-479.2692,True
20,104,-536.2339,-411.2341,False
20,105,-596.4255,-427.8286,True
20,105,-562.7284,-463.8864,True
20,105,-590.0967,-386.0327,False
20,106,-634.253,-403.6946,True
20,106,-596.3102,-429.6631,True
20,106,-633.539,-364.8911,True
20,106,-603.4377,-331.6587,True
20,106,-559.2458,-331.7598,False
20,107,-610.7549,-315.8123,False
20,108,-623.4393,-359.2714,True
20,108,-644.875,-328.5379,True
20,108,-645.3593,-291.1599,True
20,108,-609.3582,-260.1813,False
20,109,-669.6824,-273.784,True
20,109,-624.0938,-206.4173,False
20,110,-634.3198,-155.7442,False
20,111,-648.4326,-87.84406,True
20,111,-611.3001,-102.5999,False
20,112,-626.9079,-47.05693,False
20,113,-644.6476,5.733721,True
20,113,-610.1865,15.66687,False
