episode,step,x,z,evaded
56,358,-598.2307,-718.1183,True
56,358,-618.9912,-643.9867,False
56,359,-588.1135,-598.0439,False
56,360,-518.6895,-628.0687,True
56,360,-500.1313,-557.2261,False
56,361,-468.7852,-567.0833,False
56,362,-437.2672,-550.6097,False
56,363,-399.3174,-544.5634,False
56,364,-314.618,-539.957,False
56,365,-307.094,-536.0648,False
56,366,-236.1828,-455.6383,False
56,367,-191.1223,-404.1747,False
56,368,-153.0554,-360.5135,False
56,369,-99.07564,-298.4707,False
56,370,-71.76273,-280.0093,False
56,371,-62.24234,-279.0856,False
56,372,-40.16213,-277.053,False
56,373,23.96606,-271.0791,False
56,374,57.41329,-267.7173,False
56,375,107.4919,-263.1615,False
56,376,179.2067,-256.4914,False
56,377,206.9619,-253.8814,False
56,378,291.1204,-245.8673,False
56,379,336.2076,-241.5614,False
56,380,387.7832,-236.6347,False
56,381,450.1546,-230.5269,False
56,382,516.1271,-224.1352,False
56,383,526.0971,-178.5119,False
56,384,537.3085,-133.6475,False
56,385,555.9415,-59.2576,False
56,386,571.0228,0.1533881,False
56,387,576.0279,19.77904,False
56,388,592.2271,82.73837,False
56,389,618.2837,180.9641,False
56,390,624.314,203.5254,False
56,391,628.6577,219.9838,False
56,392,649.527,297.4214,False
56,393,667.067,362.7208,False
56,394,697.8849,400.4035,True
56,394,673.5804,390.8229,True
56,394,640.3921,366.0749,False
56,395,672.9221,425.2766,False
56,396,687.2891,448.089,True
56,396,733.1769,456.2655,True
56,396,669.9047,480.1985,False
56,397,716.5138,518.8383,True
56,397,674.8535,508.6552,False
56,398,722.4886,559.8598,True
56,398,706.9852,575.6908,True
56,398,690.5281,529.5967,False
56,399,692.2283,537.3309,True
56,399,600.3011,494.8304,False
57,0,310.6642,127.0464,False
57,1,312.7792,200.3374,False
57,2,314.2981,244.9496,False
57,3,317.6459,341.7243,False
57,4,336.2905,344.8326,False
57,5,411.805,306.449,False
57,6,455.947,321.8639,False
57,7,488.4457,385.9058,False
57,8,501.5413,440.0317,True
57,8,555.7383,375.2663,False
57,9,599.9825,426.8038,True
57,9,586.6309,468.2988,True
57,9,596.5876,456.7555,False
57,10,612.6876,500.3978,True
57,10,597.1461,407.473,False
57,11,562.3819,367.2489,False
57,12,527.298,333.8454,False
57,13,491.0314,300.0503,False
57,14,474.765,284.9735,False
57,15,395.3728,211.9965,False
57,16,346.6329,148.7408,False
57,17,296.1224,79.84179,False
57,18,276.1078,52.38792,False
57,19,238.6589,0.1332551,False
57,20,193.7705,-63.55737,False
57,21,146.1625,-132.9024,False
57,22,110.5774,-185.428,False
57,23,75.19791,-238.7244,False
57,24,61.24138,-259.8745,False
57,25,24.87368,-315.4169,False
57,26,8.406702,-341.0309,False
57,27,-23.13395,-390.125,False
57,28,-73.71143,-446.5959,False
57,29,-94.36783,-465.395,False
57,30,-109.1877,-478.8872,False
57,31,-162.225,-471.6986,False
57,32,-181.002,-471.6063,False
57,33,-240.7239,-513.3547,False
57,34,-294.4436,-554.8339,False
57,35,-318.4962,-572.9531,False
57,36,-338.8711,-588.067,False
57,37,-358.6463,-602.6802,True
57,37,-395.1625,-622.8593,False
57,38,-408.4779,-626.9006,False
57,39,-438.4992,-636.3301,True
57,39,-436.9308,-647.1454,False
57,40,-441.5387,-660.8055,False
57,41,-451.2659,-689.0538,True
57,41,-453.6506,-685.9075,True
57,41,-443.6784,-684.4278,True
57,41,-450.1235,-672.9119,True
57,41,-440.9006,-675.6484,False
57,42,-435.0116,-695.4788,True
57,42,-429.6254,-695.7516,True
57,42,-435.7917,-694.3868,True
57,42,-423.3198,-693.3107,True
57,42,-417.7194,-692.783,True
57,43,-462.5519,-647.5127,False
57,44,-461.7505,-667.8838,False
57,45,-442.4001,-703.3587,True
57,45,-432.5175,-720.9053,True
57,45,-432.2484,-735.087,True
57,45,-437.5414,-739.6937,True
57,45,-427.514,-720.2003,True
57,46,-395.4673,-674.7744,True
57,46,-417.042,-649.464,True
57,46,-450.1821,-618.8927,True
57,46,-402.1812,-602.8854,False
57,47,-392.3557,-543.811,False
57,48,-346.79,-557.8096,False
57,49,-340.6411,-551.8762,False
57,50,-318.5737,-532.1453,False
57,51,-284.2463,-501.4761,False
57,52,-266.7738,-485.8366,False
57,53,-222.5373,-446.2501,False
57,54,-202.5816,-428.4593,False
57,55,-157.1766,-387.5969,False
57,56,-138.9173,-371.1046,False
57,57,-100.5815,-336.47,False
57,58,-60.18604,-300.5213,False
57,59,-20.00531,-265.3087,False
57,60,29.63363,-221.8561,False
57,61,77.53553,-179.9017,False
57,62,89.63246,-169.4357,False
57,63,158.9176,-109.0861,False
57,64,179.8553,-91.06089,False
57,65,213.0076,-63.56733,False
57,66,259.9566,-25.14258,False
57,67,314.6935,18.94867,False
57,68,360.3412,55.04905,False
57,69,378.2209,68.91644,False
57,70,424.4139,104.7795,False
57,71,439.2287,169.2339,False
57,72,445.6183,225.5762,False
57,73,452.3496,283.929,False
57,74,461.7704,360.4732,False
57,75,467.138,406.6836,False
57,76,487.4185,459.1856,True
57,76,467.3705,489.515,True
57,76,518.4237,434.1399,False
57,77,553.4092,467.5443,True
57,77,520.4388,495.58,False
57,78,539.7125,575.2089,True
57,78,522.4176,539.4569,True
57,78,538.5231,475.9436,False
57,79,525.7281,524.9609,True
57,79,505.5282,518.4447,True
57,79,486.9798,474.5804,False
57,80,483.8945,511.7983,True
57,80,485.2743,474.6761,True
57,80,457.9413,475.8961,False
57,81,452.6143,488.5838,False
57,82,473.5092,558.8508,True
57,82,438.0961,557.1823,False
57,83,448.2487,612.3789,False
57,84,474.8932,683.4796,True
57,84,497.4541,657.0677,True
57,84,498.3398,626.9463,False
57,85,545.1235,572.1643,False
57,86,552.5513,485.3933,False
57,87,511.4153,451.8011,False
57,88,511.102,441.9603,False
57,89,474.889,408.6452,False
57,90,434.7014,363.9854,False
57,91,420.3419,347.1076,False
57,92,409.1597,334.1842,False
57,93,425.1083,290.1768,False
57,94,399.6647,230.8107,False
57,95,363.6234,156.4309,False
57,96,343.0126,112.8319,False
57,97,321.5378,67.20757,False
57,98,304.3412,30.44943,False
57,99,275.688,-28.50498,False
57,100,242.8343,-97.62834,False
57,101,215.9603,-156.4328,False
57,102,199.2645,-193.2972,False
57,103,165.4399,-266.9393,False
57,104,156.5273,-286.3566,False
57,105,149.8695,-300.7144,False
57,106,132.5349,-338.4134,False
57,107,103.4792,-400.6999,False
57,108,82.49066,-446.3193,False
57,109,44.01124,-495.0791,False
57,110,-24.80916,-510.9406,False
57,111,-98.9426,-522.9288,False
57,112,-145.8231,-530.495,False
57,113,-206.1357,-540.73,False
57,114,-286.4415,-554.5048,False
57,115,-352.8422,-566.5225,False
57,116,-398.4362,-574.7576,True
57,116,-355.9306,-571.5789,False
57,117,-385.6667,-598.8624,True
57,117,-441.7559,-581.8882,False
57,118,-467.8793,-619.8771,True
57,118,-501.42,-612.1191,True
57,118,-455.6739,-599.3608,False
57,119,-458.7021,-615.6459,False
57,120,-476.1348,-655.1243,False
57,121,-480.0189,-673.9895,True
57,121,-499.7137,-671.529,True
57,121,-522.5934,-705.4694,True
57,121,-546.4274,-665.6874,True
57,121,-537.4462,-651.4614,False
57,122,-492.2169,-640.7367,False
57,123,-531.6854,-655.9041,True
57,123,-481.8122,-651.9299,True
57,123,-470.9581,-657.4468,False
57,124,-467.032,-726.183,True
57,124,-503.9863,-677.2434,True
57,124,-493.5064,-678.4734,True
57,124,-457.3196,-714.6071,True
57,124,-446.7422,-669.9307,False
57,125,-429.8789,-717.3192,True
57,125,-415.3226,-725.9547,True
57,125,-414.9997,-714.4089,True
57,125,-449.9833,-667.6483,False
57,126,-434.9521,-695.8742,True
57,126,-418.9301,-677.02,True
57,126,-449.9192,-603.9706,False
57,127,-445.1863,-567.1815,False
57,128,-417.3155,-507.8486,False
57,129,-369.361,-466.1363,False
57,130,-355.3465,-455.3571,False
57,131,-268.581,-388.6613,False
57,132,-194.4886,-332.9052,False
57,133,-148.5383,-298.2903,False
57,134,-80.88651,-247.5563,False
57,135,-32.08722,-211.4104,False
57,136,-8.7832,-194.2048,False
57,137,47.03528,-152.104,False
57,138,91.57241,-118.5322,False
57,139,147.5497,-76.29717,False
57,140,196.5826,-39.98282,False
57,141,231.0577,-14.13243,False
57,142,289.823,28.72468,False
57,143,328.8912,56.52086,False
57,144,381.7532,94.99279,False
57,145,375.0956,134.9,False
57,146,379.4436,192.912,False
57,147,387.0725,252.5251,False
57,148,397.0785,330.9728,False
57,149,406.9513,407.1683,False
57,150,414.9777,461.9583,False
57,151,423.2616,516.5876,False
57,152,433.2799,582.9661,False
57,153,442.8201,645.265,True
57,153,425.8109,667.8878,True
57,153,436.8796,612.2969,False
57,154,445.9467,642.4792,True
57,154,463.5889,598.9211,True
57,154,490.5056,561.8786,False
57,155,502.0756,556.8272,True
57,155,426.2205,512.113,False
57,156,464.2437,469.6631,False
57,157,468.472,489.8486,False
57,158,494.6315,507.2531,False
57,159,505.9908,543.7619,False
57,160,514.1656,601.3045,True
57,160,502.0399,561.0467,False
57,161,494.9572,604.8501,True
57,161,519.9662,563.5247,True
57,161,465.1118,579.4905,False
57,162,451.6297,593.1409,False
57,163,445.5762,608.8359,True
57,163,440.2331,614.6813,False
57,164,444.9448,618.2008,False
57,165,497.7683,567.6426,False
57,166,501.8517,549.9568,False
57,167,514.5691,481.9756,False
57,168,510.9234,469.5017,False
57,169,525.6749,420.3699,False
57,170,506.3237,382.5872,False
57,171,494.6884,365.9773,False
57,172,483.0934,349.6195,False
57,173,465.4079,324.4131,False
57,174,419.6054,258.9662,False
57,175,374.8615,194.8191,False
57,176,326.0793,124.4196,False
57,177,297.6361,83.06826,False
57,178,261.5667,30.5552,False
57,179,228.7724,-17.13777,False
57,180,197.329,-63.04476,False
57,181,172.3606,-100.0246,False
57,182,127.4879,-168.0316,False
57,183,80.9469,-242.6119,False
57,184,75.69613,-251.2329,False
57,185,50.2666,-292.3831,False
57,186,19.91913,-341.707,False
57,187,8.096134,-356.3908,False
57,188,-8.894989,-370.6222,False
57,189,-62.0675,-350.0075,False
57,190,-97.6954,-357.5311,False
57,191,-165.2793,-387.1917,False
57,192,-198.2261,-402.1963,False
57,193,-263.9021,-432.8581,False
57,194,-278.9636,-439.9125,False
57,195,-336.8839,-466.7775,False
57,196,-395.7609,-494.5028,False
57,197,-426.3419,-509.1041,False
57,198,-448.4742,-519.7177,False
57,199,-491.9524,-540.9158,False
57,200,-562.7323,-575.4877,True
57,200,-548.84,-613.0538,True
57,200,-575.4869,-555.3394,False
57,201,-582.9327,-566.5151,True
57,201,-595.8956,-527.8662,True
57,201,-590.2844,-518.576,True
57,201,-556.4895,-524.9844,False
57,202,-570.701,-510.7601,False
57,203,-613.2612,-530.2829,True
57,203,-586.3638,-541.6134,False
57,204,-592.0642,-556.8972,True
57,204,-635.8098,-467.8513,False
57,205,-680.0088,-496.6972,True
57,205,-610.5291,-479.4333,True
57,205,-641.486,-545.7073,False
57,206,-642.9166,-569.9413,True
57,206,-654.4782,-618.4842,True
57,206,-683.6058,-626.5616,True
57,206,-676.0135,-576.1171,True
57,206,-645.7989,-604.4705,False
57,207,-641.557,-622.2952,False
57,208,-622.4686,-699.1534,True
57,208,-660.8818,-660.3381,True
57,208,-674.2297,-622.7645,True
57,208,-620.038,-652.8518,False
57,209,-588.023,-650.2333,False
57,210,-533.8101,-680.0078,True
57,210,-519.7625,-661.1406,False
57,211,-468.2581,-703.9371,True
57,211,-488.8449,-652.4271,False
57,212,-486.4094,-631.4709,False
57,213,-475.0116,-537.0744,False
57,214,-447.9944,-514.6883,False
57,215,-363.7149,-465.3853,False
57,216,-313.3783,-434.8042,False
57,217,-262.8986,-403.801,False
57,218,-199.9167,-365.4637,False
57,219,-149.4083,-334.7627,False
57,220,-133.5466,-324.9325,False
57,221,-106.7018,-308.3447,False
57,222,-52.704,-275.3601,False
57,223,2.251093,-242.418,False
57,224,75.31204,-199.0424,False
57,225,129.7561,-166.9529,False
57,226,213.1522,-118.0763,False
57,227,227.708,-109.7153,False
57,228,249.1542,-97.03378,False
57,229,311.7276,-59.75251,False
57,230,355.5695,-33.78639,False
57,231,409.6934,-2.385003,False
57,232,482.8493,39.35443,False
57,233,562.3391,84.56843,False
57,234,579.6378,99.85892,False
57,235,623.961,155.4123,False
57,236,673.0888,217.3058,True
57,236,626.8993,200.6402,False
57,237,678.3311,284.8469,True
57,237,655.8129,317.0274,False
57,238,689.1847,399.7599,True
57,238,671.3969,384.4072,False
57,239,670.6121,409.757,False
57,240,704.4666,432.7235,True
57,240,666.7162,464.009,False
57,241,696.4258,471.3501,True
57,241,664.1183,483.4986,True
57,241,715.9432,433.7024,True
57,241,640.3796,461.9393,False
57,242,657.9666,514.048,False
57,243,699.064,531.7069,True
57,243,690.5813,533.2053,True
57,243,719.8323,471.7397,True
57,243,686.6857,521.3102,False
57,244,688.5267,521.9202,True
57,244,631.4786,528.278,False
57,245,667.8781,580.4872,True
57,245,642.674,597.9749,True
57,245,686.9369,608.3905,True
57,245,609.4728,609.985,False
57,246,567.4791,632.2484,False
57,247,525.0082,667.7363,True
57,247,490.8793,679.5146,True
57,247,560.9361,684.9465,True
57,247,490.8813,671.6577,True
57,247,521.9455,639.4358,True
57,248,543.4091,542.7032,False
57,249,597.1707,524.7106,False
57,250,600.5604,518.0544,False
57,251,597.4728,444.9203,False
57,252,592.006,435.7842,False
57,253,532.5461,413.721,False
57,254,507.2061,395.2167,False
57,255,477.2122,358.3375,False
57,256,426.955,296.382,False
57,257,388.1322,247.9501,False
57,258,348.0648,198.0885,False
57,259,309.0644,149.2103,False
57,260,268.5154,99.1683,False
57,261,252.7858,79.95913,False
57,262,215.1951,34.34401,False
57,263,204.8572,21.85796,False
57,264,190.6891,4.739891,False
57,265,158.9266,-33.45467,False
57,266,127.8754,-71.09033,False
57,267,87.02047,-120.4074,False
57,268,50.42533,-164.7521,False
57,269,-4.713447,-231.7565,False
57,270,-43.42279,-279.3449,False
57,271,-51.06405,-288.7585,False
57,272,-88.59034,-335.0257,False
57,273,-101.6972,-343.6826,False
57,274,-161.454,-350.1435,False
57,275,-236.584,-357.5703,False
57,276,-251.207,-373.1517,False
57,277,-262.5074,-382.3817,False
57,278,-317.686,-396.4398,False
57,279,-376.3373,-410.9123,False
57,280,-444.326,-427.5372,False
57,281,-508.9095,-443.2385,False
57,282,-590.6996,-463.0527,False
57,283,-604.8503,-509.8175,False
57,284,-646.3654,-535.2395,True
57,284,-654.01,-546.0753,True
57,284,-624.7637,-497.6709,True
57,284,-663.1521,-549.6555,True
57,284,-631.937,-529.1597,True
57,285,-550.3665,-438.1964,False
57,286,-582.2185,-418.6435,False
57,287,-637.1178,-428.2393,False
57,288,-691.6361,-446.4394,True
57,288,-655.1436,-485.4123,True
57,288,-638.9904,-430.185,False
57,289,-602.4844,-490.7564,False
57,290,-592.9465,-510.4773,False
57,291,-589.0294,-570.0662,False
57,292,-638.537,-572.4131,True
57,292,-621.9695,-604.1464,False
57,293,-629.6294,-628.2874,False
57,294,-665.8603,-640.8436,True
57,294,-653.2732,-636.6426,True
57,294,-661.8039,-698.8441,True
57,294,-622.1158,-664.0013,False
57,295,-616.4723,-680.0811,True
57,295,-573.7354,-684.2576,True
57,295,-606.183,-714.4777,True
57,295,-543.2559,-695.2428,False
57,296,-533.1648,-699.5557,True
57,296,-612.8735,-695.9048,True
57,296,-593.762,-654.3582,False
57,297,-584.5996,-646.1867,False
57,298,-566.351,-647.7231,False
57,299,-550.4446,-653.4141,True
57,299,-567.1909,-659.1458,False
57,300,-533.6999,-718.3781,True
57,300,-522.3911,-751.9742,True
57,300,-465.6186,-731.8099,False
57,301,-459.5962,-735.192,True
57,301,-434.3314,-797.1037,True
57,301,-463.6089,-744.9197,False
57,302,-505.4083,-688.9084,False
57,303,-545.5013,-637.945,False
57,304,-519.2166,-599.376,False
57,305,-481.2031,-555.0713,False
57,306,-454.1109,-500.021,False
57,307,-444.1484,-477.5752,False
57,308,-422.6691,-429.2971,False
57,309,-400.532,-379.1137,False
57,310,-369.1902,-310.5673,False
57,311,-340.5742,-272.7149,False
57,312,-301.8185,-225.775,False
57,313,-263.1615,-178.795,False
57,314,-228.3435,-137.4132,False
57,315,-188.8377,-89.45793,False
57,316,-148.4564,-41.24776,False
57,317,-137.8161,-28.63541,False
57,318,-124.3126,-12.93397,False
57,319,-51.42976,72.13355,False
57,320,-36.6916,89.21518,False
57,321,25.51284,161.7622,False
57,322,78.80036,223.9525,False
57,323,106.0782,255.3977,False
57,324,145.8321,300.944,False
57,325,175.0677,334.9362,False
57,326,252.2495,425.4254,False
57,327,318.5455,460.8994,False
57,328,375.1258,489.3267,False
57,329,392.5114,497.8289,False
57,330,488.3029,544.8488,False
57,331,511.0716,594.5031,False
57,332,571.0692,633.9728,False
57,333,575.2415,648.755,True
57,333,596.8024,599.3984,True
57,333,606.6149,534.246,False
57,334,604.934,592.0449,False
57,335,627.7206,625.8531,False
57,336,602.5865,655.5436,True
57,336,616.707,629.4781,False
57,337,619.1926,621.748,False
57,338,568.6149,635.2099,False
57,339,543.8774,712.6128,True
57,339,566.4572,644.8173,False
57,340,594.598,692.2456,True
57,340,563.4881,664.6409,True
57,340,522.609,672.9147,False
57,341,531.6863,714.8736,True
57,341,525.0297,716.7493,True
57,341,476.3667,709.69,True
57,341,491.0754,670.6318,False
57,342,475.7451,678.8732,True
57,342,468.8602,668.2682,True
57,342,508.0494,635.5154,False
57,343,499.5154,647.635,False
57,344,504.0009,654.569,True
57,344,496.3994,655.4389,False
57,345,501.8317,666.6789,True
57,345,512.2095,671.9146,True
57,345,493.4709,670.9003,True
57,345,497.1737,682.0248,True
57,345,490.6447,677.5579,True
57,346,498.6602,620.236,False
57,347,511.079,641.16,True
57,347,552.0483,668.7227,True
57,347,556.7248,676.8466,True
57,347,547.4379,677.9547,True
57,347,541.7546,677.8125,True
57,348,507.0071,654.5936,True
57,348,502.5492,648.837,False
57,349,519.0671,639.0277,False
57,350,530.8796,626.6348,False
57,351,539.3773,616.2872,False
57,352,550.2092,603.3314,False
57,353,595.184,548.0476,False
57,354,603.6301,533.567,False
57,355,608.6901,519.5161,False
57,356,608.5673,504.1101,False
57,357,601.041,484.9287,False
57,358,592.5359,463.3428,False
57,359,588.8765,454.0806,False
57,360,580.4423,433.1213,False
57,361,573.3997,415.6905,False
57,362,561.7162,387.3065,False
57,363,541.9164,340.6828,False
57,364,530.9043,314.3698,False
57,365,524.6965,299.2225,False
57,366,516.2631,279.0453,False
57,367,504.1326,251.1996,False
57,368,499.4279,240.9308,False
57,369,487.7667,215.1616,False
57,370,478.9913,196.1427,False
57,371,469.8569,176.7806,False
57,372,461.462,158.946,False
57,373,452.0526,139.1366,False
57,374,442.8467,119.7014,False
57,375,430.0052,92.62923,False
57,376,423.697,79.52043,False
57,377,410.6614,52.18916,False
57,378,401.9396,34.13834,False
57,379,388.316,6.042168,False
57,380,379.376,-12.08704,False
57,381,365.5703,-40.1507,False
57,382,360.1151,-51.14586,False
57,383,347.4642,-76.57344,False
57,384,338.0528,-95.6603,False
57,385,325.4041,-122.5238,False
57,386,318.4611,-137.0888,False
57,387,308.4869,-157.4532,False
57,388,297.2345,-180.2652,False
57,389,289.3684,-195.7102,False
57,390,276.4492,-220.8896,False
57,391,264.7758,-243.5048,False
57,392,258.2449,-256.1656,False
57,393,248.2557,-275.6788,False
57,394,235.9969,-287.2044,False
57,395,218.6926,-287.7842,False
57,396,205.085,-284.9974,False
57,397,180.8065,-280.0735,False
57,398,164.0805,-276.7625,False
57,399,139.9831,-271.841,False
58,0,-145.158,81.13168,False
58,1,-162.6057,74.93999,False
58,2,-176.1784,59.11187,False
58,3,-181.2835,41.27593,False
58,4,-176.5466,24.38044,False
58,5,-166.9322,8.513069,False
58,6,-131.5654,-34.39378,False
58,7,-86.62432,-88.48574,False
58,8,-66.05441,-113.2697,False
58,9,-53.30098,-128.6805,False
58,10,-41.83819,-146.9114,False
58,11,-32.72076,-175.0787,False
58,12,-24.98944,-199.7484,False
58,13,-21.33683,-211.6968,False
58,14,-15.1509,-231.3361,False
58,15,-3.765759,-253.4046,False
58,16,12.19971,-275.2221,False
58,17,17.62955,-286.7747,False
58,18,26.22883,-306.1337,False
58,19,37.94562,-325.299,False
58,20,47.27361,-344.0887,False
58,21,59.38776,-362.2603,False
58,22,75.74603,-386.132,False
58,23,82.33346,-395.7406,False
58,24,99.86963,-421.3556,False
58,25,110.7168,-436.9714,False
58,26,118.4055,-447.725,False
58,27,135.0594,-470.8973,False
